game_mode,14,1372032000000,1372118400000,1356
game_mode,14,1372550400000,1372636800000,9245
game_mode,14,1372636800000,1372723200000,7752
game_mode,14,1373673600000,1373760000000,6088
game_mode,14,1374364800000,1374451200000,3172
game_mode,3,1352851200000,1352937600000,3763
game_mode,3,1353196800000,1353283200000,6829
game_mode,3,1353542400000,1353628800000,5480
game_mode,3,1353628800000,1353715200000,5714
game_mode,3,1354233600000,1354320000000,5980
game_mode,3,1354665600000,1354752000000,6201
game_mode,3,1355270400000,1355356800000,7511
game_mode,3,1355356800000,1355443200000,7568
game_mode,3,1356480000000,1356566400000,5974
game_mode,3,1357171200000,1357257600000,7967
game_mode,3,1357257600000,1357344000000,8726
game_mode,3,1357689600000,1357776000000,8885
game_mode,3,1358640000000,1358726400000,8422
game_mode,3,1358812800000,1358899200000,7424
game_mode,3,1359331200000,1359417600000,5941
game_mode,3,1359417600000,1359504000000,5831
game_mode,3,1360713600000,1360800000000,6900
game_mode,3,1361491200000,1361577600000,8633
game_mode,3,1361577600000,1361664000000,9785
game_mode,3,1361750400000,1361836800000,7906
game_mode,3,1362268800000,1362355200000,10557
game_mode,3,1362700800000,1362787200000,9657
game_mode,3,1363651200000,1363737600000,9093
game_mode,3,1363737600000,1363824000000,9419
game_mode,3,1364342400000,1364428800000,10413
game_mode,3,1364428800000,1364515200000,10394
game_mode,3,1365033600000,1365120000000,10069
game_mode,3,1365465600000,1365552000000,10367
game_mode,3,1366070400000,1366156800000,9826
game_mode,3,1366156800000,1366243200000,10363
game_mode,3,1367280000000,1367366400000,11364
game_mode,3,1368057600000,1368144000000,12667
game_mode,3,1368921600000,1369008000000,14169
game_mode,3,1369440000000,1369526400000,14137
game_mode,3,1369612800000,1369699200000,14620
game_mode,3,1370044800000,1370131200000,15483
game_mode,3,1370390400000,1370476800000,13873
game_mode,3,1370476800000,1370563200000,14023
game_mode,3,1370822400000,1370908800000,14526
game_mode,3,1371513600000,1371600000000,14516
game_mode,3,1372291200000,1372377600000,14473
game_mode,3,1372377600000,1372464000000,13749
game_mode,3,1372723200000,1372809600000,14800
game_mode,3,1373068800000,1373155200000,13542
game_mode,3,1373500800000,1373587200000,13529
game_mode,3,1373760000000,1373846400000,15454
game_mode,3,1373932800000,1374019200000,13529
game_mode,3,1374451200000,1374537600000,16641
game_mode,3,1374537600000,1374624000000,2673
game_mode,9,1356998400000,1357084800000,66227
lobby_type,1,1338336000000,1338422400000,2
lobby_type,1,1338768000000,1338854400000,3
lobby_type,1,1340755200000,1340841600000,5
lobby_type,1,1341446400000,1341532800000,3
lobby_type,1,1341964800000,1342051200000,1
lobby_type,1,1343174400000,1343260800000,8
lobby_type,1,1343779200000,1343865600000,16
lobby_type,1,1344384000000,1344470400000,5
lobby_type,1,1344816000000,1344902400000,3
lobby_type,1,1344902400000,1344988800000,5
lobby_type,1,1344988800000,1345075200000,2
lobby_type,1,1348099200000,1348185600000,5
lobby_type,1,1348963200000,1349049600000,6
lobby_type,1,1349136000000,1349222400000,32
lobby_type,1,1349308800000,1349395200000,11
lobby_type,1,1349568000000,1349654400000,13
lobby_type,1,1350086400000,1350172800000,3
lobby_type,1,1350518400000,1350604800000,23
lobby_type,1,1350604800000,1350691200000,10
lobby_type,1,1350864000000,1350950400000,5
lobby_type,1,1350950400000,1351036800000,12
lobby_type,1,1351555200000,1351641600000,10
lobby_type,1,1352246400000,1352332800000,4
lobby_type,1,1353888000000,1353974400000,4
lobby_type,1,1354147200000,1354233600000,5
lobby_type,1,1354579200000,1354665600000,15
lobby_type,1,1355184000000,1355270400000,10
lobby_type,1,1355616000000,1355702400000,4
lobby_type,1,1355702400000,1355788800000,12
lobby_type,1,1356912000000,1356998400000,3
lobby_type,1,1357344000000,1357430400000,5
lobby_type,1,1357603200000,1357689600000,2
lobby_type,1,1358035200000,1358121600000,11
lobby_type,1,1359936000000,1360022400000,19
lobby_type,1,1360195200000,1360281600000,15
lobby_type,1,1360627200000,1360713600000,5
lobby_type,1,1361318400000,1361404800000,12
lobby_type,1,1361404800000,1361491200000,11
lobby_type,1,1361664000000,1361750400000,3
lobby_type,1,1362355200000,1362441600000,9
lobby_type,1,1363046400000,1363132800000,10
lobby_type,1,1364256000000,1364342400000,13
lobby_type,1,1364688000000,1364774400000,19
lobby_type,1,1365379200000,1365465600000,12
lobby_type,1,1365811200000,1365897600000,27
lobby_type,1,1366416000000,1366502400000,32
lobby_type,1,1366502400000,1366588800000,31
lobby_type,1,1367712000000,1367798400000,21
lobby_type,1,1368403200000,1368489600000,12
lobby_type,1,1370736000000,1370822400000,33
lobby_type,1,1370908800000,1370995200000,18
lobby_type,1,1371427200000,1371513600000,23
lobby_type,1,1371945600000,1372032000000,36
lobby_type,1,1372118400000,1372204800000,45
lobby_type,1,1372204800000,1372291200000,46
lobby_type,1,1372464000000,1372550400000,43
lobby_type,1,1372809600000,1372896000000,27
lobby_type,1,1373155200000,1373241600000,45
lobby_type,1,1373328000000,1373414400000,25
lobby_type,1,1374105600000,1374192000000,26
lobby_type,4,1332979200000,1333065600000,4706
lobby_type,4,1336608000000,1336694400000,4110
lobby_type,4,1347408000000,1347494400000,8183
lobby_type,4,1356998400000,1357084800000,23323
lobby_type,4,1358208000000,1358294400000,28983
lobby_type,4,1366934400000,1367020800000,30848
lobby_type,4,1370304000000,1370390400000,38140
lobby_type,6,1370217600000,1370304000000,1118
game_mode,1,1360281600000,1360368000000,279380
game_mode,1,1364860800000,1364947200000,281546
game_mode,1,1369180800000,1369267200000,302323
game_mode,1,1371081600000,1371168000000,358359
game_mode,12,1360540800000,1360627200000,2563
game_mode,12,1362441600000,1362528000000,1360
game_mode,12,1363132800000,1363219200000,1265
game_mode,12,1371340800000,1371427200000,1301
game_mode,12,1373241600000,1373328000000,849
game_mode,2,1351987200000,1352073600000,3054
game_mode,2,1354406400000,1354492800000,6070
game_mode,2,1356307200000,1356393600000,4586
game_mode,2,1367107200000,1367193600000,9302
game_mode,4,1352851200000,1352937600000,16476
game_mode,4,1353196800000,1353283200000,30166
game_mode,4,1353542400000,1353628800000,24552
game_mode,4,1353628800000,1353715200000,26665
game_mode,4,1354233600000,1354320000000,24102
game_mode,4,1354665600000,1354752000000,27736
game_mode,4,1355270400000,1355356800000,32233
game_mode,4,1355356800000,1355443200000,32955
game_mode,4,1356480000000,1356566400000,28862
game_mode,4,1357171200000,1357257600000,38613
game_mode,4,1357257600000,1357344000000,41490
game_mode,4,1357689600000,1357776000000,44782
game_mode,4,1358640000000,1358726400000,50410
game_mode,4,1358812800000,1358899200000,43342
game_mode,4,1359331200000,1359417600000,39273
game_mode,4,1359417600000,1359504000000,39510
game_mode,4,1360713600000,1360800000000,45503
game_mode,4,1361491200000,1361577600000,52440
game_mode,4,1361577600000,1361664000000,59688
game_mode,4,1361750400000,1361836800000,48249
game_mode,4,1362268800000,1362355200000,62615
game_mode,4,1362700800000,1362787200000,57029
game_mode,4,1363651200000,1363737600000,49953
game_mode,4,1363737600000,1363824000000,50209
game_mode,4,1364342400000,1364428800000,56557
game_mode,4,1364428800000,1364515200000,57605
game_mode,4,1365033600000,1365120000000,49581
game_mode,4,1365465600000,1365552000000,49491
game_mode,4,1366070400000,1366156800000,44451
game_mode,4,1366156800000,1366243200000,47726
game_mode,4,1367280000000,1367366400000,49917
game_mode,4,1368057600000,1368144000000,50454
game_mode,4,1368921600000,1369008000000,57200
game_mode,4,1369440000000,1369526400000,56877
game_mode,4,1369612800000,1369699200000,56686
game_mode,4,1370044800000,1370131200000,59201
game_mode,4,1370390400000,1370476800000,55395
game_mode,4,1370476800000,1370563200000,56047
game_mode,4,1370822400000,1370908800000,56790
game_mode,4,1371513600000,1371600000000,54982
game_mode,4,1372291200000,1372377600000,53492
game_mode,4,1372377600000,1372464000000,51061
game_mode,4,1372723200000,1372809600000,54560
game_mode,4,1373068800000,1373155200000,54246
game_mode,4,1373500800000,1373587200000,54882
game_mode,4,1373760000000,1373846400000,57776
game_mode,4,1373932800000,1374019200000,52842
game_mode,4,1374451200000,1374537600000,58979
game_mode,4,1374537600000,1374624000000,7305
game_mode,7,1351728000000,1351814400000,228225
game_mode,7,1352419200000,1352505600000,106514
game_mode,7,1352505600000,1352592000000,126405
game_mode,7,1352937600000,1353024000000,81844
game_mode,7,1353024000000,1353110400000,9
game_mode,9,1356220800000,1356307200000,187190
lobby_type,2,1313712000000,1313798400000,9
lobby_type,2,1313798400000,1313884800000,7
lobby_type,2,1346544000000,1346630400000,13
lobby_type,4,1336780800000,1336867200000,4857
lobby_type,4,1338681600000,1338768000000,3681
lobby_type,4,1339372800000,1339459200000,5513
lobby_type,4,1345852800000,1345939200000,9348
lobby_type,4,1347580800000,1347667200000,9086
lobby_type,4,1349481600000,1349568000000,18164
lobby_type,4,1354492800000,1354579200000,19566
lobby_type,4,1356652800000,1356739200000,22361
lobby_type,4,1358380800000,1358467200000,26634
lobby_type,4,1365292800000,1365379200000,36331
lobby_type,4,1366761600000,1366848000000,28514
lobby_type,4,1367020800000,1367107200000,36289
lobby_type,4,1367452800000,1367539200000,30787
lobby_type,4,1371340800000,1371427200000,42757
lobby_type,4,1371772800000,1371859200000,37871
lobby_type,5,1366934400000,1367020800000,2642
lobby_type,5,1370304000000,1370390400000,3117
game_mode,0,1299715200000,1299801600000,2
game_mode,0,1299888000000,1299974400000,4
game_mode,0,1300579200000,1300665600000,10
game_mode,0,1300924800000,1301011200000,4
game_mode,0,1302134400000,1302220800000,2
game_mode,0,1302739200000,1302825600000,5
game_mode,0,1303344000000,1303430400000,3
game_mode,0,1303948800000,1304035200000,6
game_mode,0,1304035200000,1304121600000,5
game_mode,0,1305158400000,1305244800000,7
game_mode,0,1306108800000,1306195200000,10
game_mode,0,1306368000000,1306454400000,10
game_mode,0,1306800000000,1306886400000,7
game_mode,0,1307059200000,1307145600000,16
game_mode,0,1307923200000,1308009600000,9
game_mode,0,1308096000000,1308182400000,9
game_mode,0,1308528000000,1308614400000,6
game_mode,0,1308960000000,1309046400000,9
game_mode,0,1309219200000,1309305600000,13
game_mode,0,1309305600000,1309392000000,9
game_mode,0,1310515200000,1310601600000,6
game_mode,0,1310688000000,1310774400000,7
game_mode,0,1311379200000,1311465600000,9
game_mode,0,1311811200000,1311897600000,6
game_mode,0,1312416000000,1312502400000,59
game_mode,0,1312502400000,1312588800000,46
game_mode,0,1312848000000,1312934400000,39
game_mode,0,1313539200000,1313625600000,30
game_mode,0,1313971200000,1314057600000,18
game_mode,0,1314144000000,1314230400000,12
game_mode,0,1317168000000,1317254400000,532
game_mode,0,1317600000000,1317686400000,609
game_mode,0,1317686400000,1317772800000,543
game_mode,0,1319846400000,1319932800000,746
game_mode,0,1320624000000,1320710400000,1150
game_mode,0,1320969600000,1321056000000,3003
game_mode,0,1321315200000,1321401600000,3688
game_mode,0,1321488000000,1321574400000,4875
game_mode,0,1322179200000,1322265600000,11922
game_mode,0,1322611200000,1322697600000,13255
game_mode,0,1323216000000,1323302400000,17115
game_mode,0,1323302400000,1323388800000,16357
game_mode,0,1323648000000,1323734400000,24345
game_mode,0,1324339200000,1324425600000,20399
game_mode,0,1325894400000,1325980800000,25810
game_mode,0,1327795200000,1327881600000,34456
game_mode,0,1328400000000,1328486400000,34553
game_mode,0,1328486400000,1328572800000,28496
game_mode,0,1330992000000,1331078400000,35556
game_mode,0,1332288000000,1332374400000,40277
game_mode,0,1333411200000,1333497600000,55417
game_mode,0,1333929600000,1334016000000,58962
game_mode,0,1334016000000,1334102400000,55819
game_mode,0,1334102400000,1334188800000,55398
game_mode,0,1334534400000,1334620800000,62665
game_mode,0,1335312000000,1335398400000,70324
game_mode,0,1336003200000,1336089600000,70395
game_mode,0,1336867200000,1336953600000,82156
game_mode,0,1337558400000,1337644800000,57037
game_mode,0,1337990400000,1338076800000,71078
game_mode,0,1338595200000,1338681600000,98380
game_mode,0,1339200000000,1339286400000,92469
game_mode,0,1339286400000,1339372800000,93814
game_mode,0,1339718400000,1339804800000,89346
game_mode,0,1339804800000,1339891200000,95158
game_mode,0,1340064000000,1340150400000,86009
game_mode,0,1340409600000,1340496000000,98877
game_mode,0,1343088000000,1343174400000,108751
game_mode,0,1343952000000,1344038400000,107866
game_mode,0,1344211200000,1344297600000,114314
game_mode,0,1345334400000,1345420800000,128098
game_mode,0,1345766400000,1345852800000,116230
game_mode,0,1346112000000,1346198400000,113637
game_mode,0,1347667200000,1347753600000,148357
game_mode,0,1348358400000,1348444800000,162442
game_mode,0,1349395200000,1349481600000,168380
game_mode,0,1349827200000,1349913600000,148926
game_mode,0,1351209600000,1351296000000,3634
game_mode,13,1373241600000,1373328000000,20718
game_mode,14,1370995200000,1371081600000,5157
game_mode,2,1360281600000,1360368000000,8024
game_mode,2,1364860800000,1364947200000,6893
game_mode,2,1369180800000,1369267200000,7484
game_mode,2,1371081600000,1371168000000,8606
game_mode,3,1351987200000,1352073600000,3257
game_mode,3,1354406400000,1354492800000,7980
game_mode,3,1356307200000,1356393600000,5325
game_mode,3,1367107200000,1367193600000,13697
game_mode,5,1354665600000,1354752000000,1
game_mode,5,1359331200000,1359417600000,27189
game_mode,5,1359417600000,1359504000000,25908
game_mode,5,1360713600000,1360800000000,25002
game_mode,5,1361491200000,1361577600000,27344
game_mode,5,1361577600000,1361664000000,30554
game_mode,5,1361750400000,1361836800000,24572
game_mode,5,1362268800000,1362355200000,31020
game_mode,5,1362700800000,1362787200000,28098
game_mode,5,1363651200000,1363737600000,24784
game_mode,5,1363737600000,1363824000000,25087
game_mode,5,1364342400000,1364428800000,28148
game_mode,5,1364428800000,1364515200000,28240
game_mode,5,1365033600000,1365120000000,25502
game_mode,5,1365465600000,1365552000000,25618
game_mode,5,1366070400000,1366156800000,23470
game_mode,5,1366156800000,1366243200000,25417
game_mode,5,1367280000000,1367366400000,26157
game_mode,5,1368057600000,1368144000000,28076
game_mode,5,1368921600000,1369008000000,31374
game_mode,5,1369440000000,1369526400000,30923
game_mode,5,1369612800000,1369699200000,31897
game_mode,5,1370044800000,1370131200000,33140
game_mode,5,1370390400000,1370476800000,31914
game_mode,5,1370476800000,1370563200000,32198
game_mode,5,1370822400000,1370908800000,32478
game_mode,5,1371513600000,1371600000000,32596
game_mode,5,1372291200000,1372377600000,31058
game_mode,5,1372377600000,1372464000000,29526
game_mode,5,1372723200000,1372809600000,31230
game_mode,5,1373068800000,1373155200000,27335
game_mode,5,1373500800000,1373587200000,28900
game_mode,5,1373760000000,1373846400000,31701
game_mode,5,1373932800000,1374019200000,29514
game_mode,5,1374451200000,1374537600000,32259
game_mode,5,1374537600000,1374624000000,3400
game_mode,8,1352937600000,1353024000000,1
game_mode,8,1366675200000,1366761600000,5
game_mode,8,1367366400000,1367452800000,6
lobby_type,0,1300665600000,1300752000000,3
lobby_type,0,1301270400000,1301356800000,1
lobby_type,0,1302393600000,1302480000000,1
lobby_type,0,1302825600000,1302912000000,1
lobby_type,0,1303084800000,1303171200000,2
lobby_type,0,1303430400000,1303516800000,3
lobby_type,0,1303516800000,1303603200000,2
lobby_type,0,1303689600000,1303776000000,4
lobby_type,0,1304640000000,1304726400000,4
lobby_type,0,1304812800000,1304899200000,6
lobby_type,0,1305331200000,1305417600000,9
lobby_type,0,1305417600000,1305504000000,6
lobby_type,0,1305763200000,1305849600000,3
lobby_type,0,1305849600000,1305936000000,7
lobby_type,0,1306022400000,1306108800000,8
lobby_type,0,1306972800000,1307059200000,9
lobby_type,0,1307145600000,1307232000000,11
lobby_type,0,1309392000000,1309478400000,5
lobby_type,0,1310342400000,1310428800000,5
lobby_type,0,1310428800000,1310515200000,7
